type,epoch,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7
train,73,0.03776749236775296,0.040216727182269096,0.06067569773378117,0.22961330946002687,0.28117023195539204,0.06617715688688415,0.005244887433946133
train,73,0.038905669120140374,0.037430701311677694,0.055181244446430355,0.2142845718190074,0.27214220724999905,0.05933559685945511,0.005372434156015515
train,73,0.03661948163062334,0.03480834306942092,0.050806415629469685,0.19164632633328438,0.242540100382434,0.05485272862844997,0.0052402860795458155
train,73,0.0403912496753037,0.03997236005961895,0.05034327176399529,0.18414791636168956,0.23508291617035865,0.05298700295388699,0.0058537103235721585
train,73,0.08130141347646713,0.03403295949101448,0.4168747365474701,0.7716445922851562,0.7059367895126343,0.39236581325531006,0.003989150281995535
train,73,0.07866977155208588,0.06811818294227123,0.3433106690645218,0.464029885828495,0.5439083874225616,0.29841307550668716,0.004043038003146648
train,73,0.09026533613602321,0.09053791935245196,0.2795957525571187,0.41486545900503796,0.5515060424804688,0.22355598956346512,0.004836481995880604
train,73,0.07207098649814725,0.07226910907775164,0.21677968138828874,0.31741325790062547,0.42149047553539276,0.1713963041547686,0.0049949741223827004
train,73,0.06223970800638199,0.06052932497113943,0.18654545284807683,0.2976205963641405,0.3805947661399841,0.14776773024350404,0.004712206870317459
train,73,0.05980342688659827,0.052723014106353126,0.18385751328120628,0.2951920197034876,0.3466362456480662,0.15034473578756055,0.004257341264747083
train,73,0.05642371092523847,0.04810147546231747,0.16497930165912425,0.32058386424822466,0.3801343696457999,0.1390064988019211,0.0038129728054627776
train,73,0.052939165849238634,0.044786919141188264,0.16553650912828743,0.2915207596961409,0.41563843935728073,0.147478127037175,0.00393881656054873
train,73,0.052054011159472995,0.05072597766088115,0.1519198692921135,0.2886035709331433,0.39276260799831814,0.1340607629261083,0.004390393655436735
train,73,0.04846839662641287,0.04639967265538871,0.13801160799339413,0.2602658860851079,0.35423370846547186,0.12217054096981883,0.0040993737638928
train,73,0.019817983731627464,0.012317058630287647,0.06716343015432358,0.41261643171310425,0.21504276990890503,0.044832244515419006,0.00212971237488091
train,73,0.011869590496644378,0.010698658879846334,0.035523269791156054,0.20911367377266288,0.11163701908662915,0.026728134136646986,0.003224033978767693
train,73,0.04580005739505092,0.038203953144450985,0.03202170661340157,0.1869212199623386,0.14076356124132872,0.02896389706681172,0.009690395944441358
train,73,0.03717199934180826,0.03246134193614125,0.025128068402409554,0.14238416752777994,0.11975336936302483,0.024975734064355493,0.007882708858232945
train,73,0.033320109080523255,0.030002550780773164,0.08887058049440384,0.15572971384972334,0.10937013272196054,0.09220822025090455,0.007095154235139489
train,73,0.029090913555895288,0.026763606661309797,0.07651725054408114,0.13314802277212343,0.09381928558771808,0.07889567765717705,0.006466277060098946
train,73,0.02932827434103404,0.025011160943124975,0.06811359032456364,0.1794211594387889,0.11220264873866524,0.0719381170347333,0.006225568807816931
train,73,0.02910727303242311,0.024752934579737484,0.0789603249868378,0.16076733137015253,0.10460461641196162,0.08206451719161123,0.006154263421194628
train,73,0.03301793952575988,0.02297669028242429,0.07368814645128118,0.15607015923079517,0.12081944580293363,0.07674271520227194,0.0058412314651327
train,73,0.03311778302304447,0.02264288514852524,0.06998981228098274,0.1581185040064156,0.14214833648875355,0.07262609852477908,0.005634584021754563
train,73,0.07017996907234192,0.019159380346536636,0.06452079117298126,0.3004704415798187,0.17144732177257538,0.041359733790159225,0.002865890972316265
train,73,0.04498210269957781,0.014651157893240452,0.036222652066498995,0.15683331480249763,0.09078902332112193,0.025606162380427122,0.0027029693592339754
train,73,0.04637512502570947,0.014586281652251879,0.02726279788961013,0.25585724506527185,0.09632795273015897,0.020125107529262703,0.002843255177140236
train,73,0.045272514689713717,0.015578162390738726,0.03780726972036064,0.25055820564739406,0.1845589445438236,0.02992473286576569,0.003149859025143087
train,73,0.06264161504805088,0.046817663684487344,0.03137518484145403,0.20346810687333344,0.1947995049878955,0.027272423543035985,0.007823328208178281
train,73,0.06703164459516604,0.04208840585003296,0.05829899525269866,0.2746998060805102,0.22740905343865356,0.05456115507210294,0.00700412488852938
train,73,0.06330971659294196,0.03740240979407515,0.052211487000542026,0.24037122367216007,0.20161139738879033,0.049258031616253514,0.006445267969476325
train,73,0.060421738075092435,0.03504217532463372,0.06491510209161788,0.21824179461691529,0.1797350913984701,0.06681498105172068,0.00628400087589398
train,73,0.058681835109988846,0.03244198175768057,0.07349358343829711,0.2956864822448956,0.2537193206242389,0.06557547559754716,0.00614118224216832
train,73,0.05395944220945239,0.03168448768556118,0.08138198712840676,0.2683292736299336,0.2313194082118571,0.07612839499488473,0.005977020412683487
train,73,0.03308727592229843,0.014851625077426434,0.07597918808460236,0.6460954546928406,0.6404759287834167,0.05236338451504707,0.00394850317388773
train,73,0.027893859893083572,0.01842125365510583,0.04174839588813484,0.33176525961607695,0.3297871509566903,0.02837309963069856,0.004596557468175888
train,73,0.03202784185608228,0.017688571475446224,0.13778519056116542,0.2941927084078391,0.416649650161465,0.14163388296340904,0.004277172653625409
train,73,0.025399812613613904,0.015041850274428725,0.10736454126890749,0.2533442615531385,0.4248980809934437,0.12092307663988322,0.0037295237416401505
train,73,0.03310079211369157,0.012928048241883516,0.09983181534335017,0.31672993414103984,0.44760217107832434,0.10737698962911964,0.006347804237157107
train,73,0.04105456864150862,0.013528095635895928,0.10657529183663428,0.384674823222061,0.4135125034178297,0.10086567940500875,0.0058781258994713426
train,73,0.04242903745866248,0.031452440324106386,0.11756266567057796,0.3357351941189596,0.36081930223320213,0.11248848687059113,0.008198516676202416
train,73,0.04065647517563775,0.028274925833102316,0.1420061599346809,0.3087672486435622,0.3496615670155734,0.13730769226094708,0.007563415536424145
train,73,0.045656669315778546,0.02640982743145691,0.13465586568539342,0.3055128097120259,0.3322449829429388,0.12904637715675765,0.006949929882668787
train,73,0.044059536838904026,0.025000295834615827,0.12180275148712098,0.27665694151073694,0.30288174841552973,0.11685901968739927,0.00680199358612299
train,73,0.029053835198283195,0.005599751602858305,0.0018885028548538685,0.012254656292498112,0.012404249049723148,0.005015200469642878,0.003209704300388694
val,73,0.862428306012589,0.49259779866891523,0.4725327690636429,2.2980143948613354,3.00839593509833,0.4938861622164647,0.03163501732827475
train,74,0.013301447033882141,0.007022418547421694,0.009463422000408173,0.005834826733916998,0.007061157375574112,0.01489073783159256,0.003172776661813259
train,74,0.03569171950221062,0.045028344029560685,0.17038382217288017,0.10244171763770282,0.03971890173852444,0.16651910915970802,0.005745176691561937
train,74,0.043886102735996246,0.034177736223985754,0.1338807518283526,0.16557910339906812,0.07846200838685036,0.12754681954781213,0.004624340993662675
train,74,0.03925522230565548,0.038325436995364726,0.13796666450798512,0.16649848071392626,0.06692970357835293,0.13576081208884716,0.004247100441716611
train,74,0.041477957367897035,0.034555272478610274,0.14526467770338058,0.184255753736943,0.17867188900709152,0.15442670434713363,0.003641624189913273
train,74,0.03642559703439474,0.029778885034223396,0.12236685864627361,0.15676406266478202,0.1824507676064968,0.13354543472329775,0.003574183133120338
train,74,0.037006832393152375,0.027265806549361775,0.12163114068763596,0.181613272787737,0.2821760741727693,0.12571083434990474,0.003626155134822641
train,74,0.045407784869894385,0.0356656548101455,0.1135834907181561,0.1830071079893969,0.2762549100443721,0.11675860919058323,0.004783821641467512
train,74,0.0430512186139822,0.032291645649820566,0.11825285562210613,0.18537370193128785,0.2489969301968813,0.12499768369727665,0.004600440074379246
train,74,0.04101142007857561,0.030832682037726045,0.10697103841230274,0.1749149329494685,0.2463948966935277,0.11342521524056792,0.0044932204065844415
train,74,0.04211689904332161,0.013792633078992367,0.08353251963853836,0.08364571630954742,0.22307707369327545,0.03573135286569595,0.04764017090201378
train,74,0.06938525103032589,0.015125136356800795,0.15597206726670265,0.13904175907373428,0.42468083649873734,0.11855728551745415,0.027564872056245804
train,74,0.08784881606698036,0.04105122108012438,0.1321493685245514,0.23990664382775626,0.4888816128174464,0.09558898334701856,0.02222436759620905
train,74,0.08769539836794138,0.035800855839625,0.11576538532972336,0.29425719007849693,0.47305599227547646,0.08402100764214993,0.017446580750402063
train,74,0.09447509571909904,0.032331310026347634,0.11486581116914749,0.27076207399368285,0.43105986416339875,0.07653260454535485,0.014309817552566528
train,74,0.08008171385154128,0.03063540393486619,0.09706121031194925,0.2280124481767416,0.36298728299637634,0.06630206247791648,0.012412768128948906
train,74,0.07092518186462778,0.027340661534773453,0.10741769921566759,0.20424488825457437,0.31987518231783596,0.08589262102863618,0.011087434832006693
train,74,0.06967890809755772,0.034911332943011075,0.09535744076129049,0.25301297940313816,0.2947338200174272,0.07703694887459278,0.01034631219226867
train,74,0.06438346714195278,0.032942468766123056,0.1036571151473456,0.22699039615690708,0.26771607663896346,0.08792036771774292,0.009856098745432165
train,74,0.060440875310450795,0.032101408252492546,0.09979384271427989,0.21530629117041827,0.24726418554782867,0.08747076541185379,0.010461755190044641
train,74,0.06276637315750122,0.15024162828922272,0.028357326984405518,0.4855877161026001,0.2915838956832886,0.03963204845786095,0.02973812073469162
train,74,0.05276350677013397,0.08187712030485272,0.047766782343387604,0.3175387606024742,0.16358071565628052,0.04580039903521538,0.016584066674113274
train,74,0.043196248511473335,0.061157152988016605,0.10939193268616994,0.28868260482947034,0.25130732854207355,0.09346198290586472,0.012887081441779932
train,74,0.038329395931214094,0.048559209797531366,0.08853757381439209,0.29512807354331017,0.2359914369881153,0.07764097955077887,0.010596731503028423
train,74,0.03253396637737751,0.04184356164187193,0.07314171828329563,0.24015344381332399,0.19358526207506657,0.06569254249334336,0.009812030335888266
train,74,0.031150400017698605,0.03625438300271829,0.08712336203704278,0.20300662455459437,0.16803082978973785,0.08024032786488533,0.008494142171305915
train,74,0.02792889771184751,0.03322893274681909,0.07582501840910741,0.17924059821026667,0.14574183922793185,0.0710617865302733,0.007883983697476131
train,74,0.027993217459879816,0.030295754899270833,0.06799103016965091,0.16520399786531925,0.17252599983476102,0.06637138943187892,0.007533367403084412
train,74,0.02797780858559741,0.027813337536321744,0.06933558959927824,0.18879433969656625,0.17624659981164667,0.06269362920688258,0.00741390203539696
train,74,0.02755346642807126,0.026277061365544797,0.06483776587992907,0.17393376417458056,0.18045110236853362,0.059787162207067014,0.007046635542064905
train,74,0.027696499601006508,0.01750132441520691,0.15829584002494812,0.1243525892496109,0.11419539153575897,0.17582395672798157,0.004747920203953981
train,74,0.03590503986924887,0.013745248317718506,0.10093027539551258,0.1822647675871849,0.15762270987033844,0.10413567163050175,0.003425389062613249
train,74,0.03503834021588167,0.014919516940911611,0.08161793525020282,0.33248352507750195,0.27455519636472064,0.07800808797279994,0.0028014121344313025
train,74,0.031279600225389004,0.012109648901969194,0.10430133622139692,0.2563583618029952,0.2145977532491088,0.10056214965879917,0.0026464173279237
train,74,0.02716954778879881,0.012157603166997433,0.09396319761872292,0.2147412531077862,0.21222467347979546,0.0876950740814209,0.0025850671110674737
train,74,0.024153717948744696,0.012306390174974998,0.08121940245230992,0.19239011220633984,0.20413118787109852,0.0747294994071126,0.0025810152874328196
train,74,0.023949434581611837,0.012289022095501423,0.07559097771133695,0.22730333730578423,0.26268381040011135,0.06752750783094338,0.002712930303200015
train,74,0.023815310676582158,0.020368560566566885,0.06743867148179561,0.2000793981133029,0.25630709482356906,0.060401035472750664,0.004643298816517927
train,74,0.02559592667967081,0.0198466292478972,0.07865231577306986,0.185444263017012,0.25271161852611435,0.07643259233898586,0.004563810471962724
train,74,0.024063459783792495,0.018865032121539116,0.07194696608930826,0.16757132140919567,0.2518962185829878,0.07053986564278603,0.004587218456435949
train,74,0.026973549276590347,0.01726393587887287,0.011919032782316208,0.06030575931072235,0.2129771113395691,0.015505930408835411,0.0035305628553032875
train,74,0.047786058858036995,0.013211971148848534,0.04425096698105335,0.1766684278845787,0.19881052523851395,0.02904731873422861,0.004259559325873852
train,74,0.046671848744153976,0.017039235060413677,0.14427884543935457,0.25328879058361053,0.23204358915487924,0.13352744343380132,0.003708614967763424
train,74,0.04245787300169468,0.03340916940942407,0.13780940417200327,0.3182935155928135,0.2656087316572666,0.11603803234174848,0.008141122525557876
train,74,0.03816204182803631,0.02842299547046423,0.1427046127617359,0.26495963633060454,0.2216033861041069,0.12653861977159978,0.008336507342755794
train,74,0.033133152251442276,0.027275188981244963,0.12058914064740141,0.2224415329595407,0.1856864478904754,0.10695780006547768,0.007607383963962396
train,74,0.03772757574915886,0.036404222649122985,0.12554859995309794,0.2514112410800798,0.18828707607463002,0.11993322361792837,0.007213425822556019
train,74,0.037422170862555504,0.03288010775577277,0.1190925071714446,0.300014010630548,0.21539703098824248,0.1112351706251502,0.006952627853024751
